timestamp,power,error
2021-02-27 20:34:48.899917,0.000937,-0.008063
2021-02-27 20:34:49.935637,0.000937,-0.008063
2021-02-27 20:34:50.953707,0.000938,-0.008062
2021-02-27 20:34:51.989000,0.000937,-0.008063
2021-02-27 20:34:52.993061,0.000938,-0.008062
2021-02-27 20:34:54.032847,0.000938,-0.008062
2021-02-27 20:34:55.042791,0.000937,-0.008063
2021-02-27 20:34:56.045601,0.000938,-0.008062
2021-02-27 20:34:57.075737,0.000938,-0.008062
2021-02-27 20:34:58.085784,0.000937,-0.008063
2021-02-27 20:34:59.089311,0.000938,-0.008062
2021-02-27 20:35:00.098559,0.000938,-0.008062
2021-02-27 20:35:01.105411,0.000938,-0.008062
2021-02-27 20:35:02.129465,0.000938,-0.008062
2021-02-27 20:35:03.136323,0.000938,-0.008062
2021-02-27 20:35:04.143981,0.000938,-0.008062
2021-02-27 20:35:05.151879,0.000939,-0.008061
2021-02-27 20:35:06.187235,0.000939,-0.008061
2021-02-27 20:35:07.190853,0.000939,-0.008061
2021-02-27 20:35:08.204429,0.000939,-0.008061
2021-02-27 20:35:09.221836,0.000940,-0.008060
2021-02-27 20:35:10.229148,0.000940,-0.008060
2021-02-27 20:35:11.245900,0.000941,-0.008059
2021-02-27 20:35:12.282606,0.000941,-0.008059
2021-02-27 20:35:13.295194,0.000941,-0.008059
2021-02-27 20:35:14.309676,0.000941,-0.008059
2021-02-27 20:35:15.329388,0.000940,-0.008060
2021-02-27 20:35:16.339799,0.000936,-0.008064
2021-02-27 20:35:17.345653,0.000936,-0.008064
2021-02-27 20:35:18.385665,0.000935,-0.008065
2021-02-27 20:35:19.403726,0.000936,-0.008064
2021-02-27 20:35:20.434259,0.000935,-0.008065
2021-02-27 20:35:21.441119,0.000935,-0.008065
2021-02-27 20:35:22.450431,0.000935,-0.008065
2021-02-27 20:35:23.485057,0.000935,-0.008065
2021-02-27 20:35:24.490474,0.000935,-0.008065
2021-02-27 20:35:25.495494,0.000935,-0.008065
2021-02-27 20:35:26.500557,0.000936,-0.008064
2021-02-27 20:35:27.505767,0.000935,-0.008065
2021-02-27 20:35:28.532392,0.000936,-0.008064
2021-02-27 20:35:29.544515,0.000935,-0.008065
2021-02-27 20:35:30.554269,0.000935,-0.008065
2021-02-27 20:35:31.580945,0.000935,-0.008065
2021-02-27 20:35:32.599658,0.000935,-0.008065
2021-02-27 20:35:33.634126,0.000935,-0.008065
2021-02-27 20:35:34.641583,0.000935,-0.008065
2021-02-27 20:35:35.646679,0.000935,-0.008065
2021-02-27 20:35:36.652529,0.000935,-0.008065
2021-02-27 20:35:37.681478,0.000935,-0.008065
2021-02-27 20:35:38.692531,0.000935,-0.008065
2021-02-27 20:35:39.728525,0.000935,-0.008065
2021-02-27 20:35:40.740946,0.000935,-0.008065
2021-02-27 20:35:41.753969,0.000935,-0.008065
2021-02-27 20:35:42.785870,0.000935,-0.008065
2021-02-27 20:35:43.792042,0.000935,-0.008065
2021-02-27 20:35:44.833030,0.000935,-0.008065
2021-02-27 20:35:45.840671,0.000935,-0.008065
2021-02-27 20:35:46.851053,0.000935,-0.008065
2021-02-27 20:35:47.884537,0.000935,-0.008065
2021-02-27 20:35:48.899987,0.000935,-0.008065
2021-02-27 20:35:49.932700,0.000935,-0.008065
2021-02-27 20:35:50.944192,0.000935,-0.008065
2021-02-27 20:35:51.983446,0.000935,-0.008065
2021-02-27 20:35:53.000933,0.000935,-0.008065
2021-02-27 20:35:54.032768,0.000935,-0.008065
2021-02-27 20:35:55.047667,0.000935,-0.008065
2021-02-27 20:35:56.080161,0.000935,-0.008065
2021-02-27 20:35:57.096585,0.000935,-0.008065
2021-02-27 20:35:58.104422,0.000935,-0.008065
2021-02-27 20:35:59.128561,0.000935,-0.008065
2021-02-27 20:36:00.144761,0.000935,-0.008065
2021-02-27 20:36:01.150470,0.000935,-0.008065
2021-02-27 20:36:02.184989,0.000935,-0.008065
2021-02-27 20:36:03.201752,0.000935,-0.008065
2021-02-27 20:36:04.234470,0.000935,-0.008065
2021-02-27 20:36:05.246978,0.000935,-0.008065
2021-02-27 20:36:06.281375,0.000935,-0.008065
2021-02-27 20:36:07.284596,0.000935,-0.008065
2021-02-27 20:36:08.296992,0.000935,-0.008065
2021-02-27 20:36:09.302451,0.000935,-0.008065
2021-02-27 20:36:10.332491,0.000935,-0.008065
2021-02-27 20:36:11.340009,0.000935,-0.008065
2021-02-27 20:36:12.342685,0.000935,-0.008065
2021-02-27 20:36:13.344870,0.000935,-0.008065
2021-02-27 20:36:14.385460,0.000935,-0.008065
2021-02-27 20:36:15.397132,0.000935,-0.008065
2021-02-27 20:36:16.401786,0.000935,-0.008065
2021-02-27 20:36:17.433271,0.000935,-0.008065
2021-02-27 20:36:18.443190,0.000935,-0.008065
2021-02-27 20:36:19.484297,0.000935,-0.008065
2021-02-27 20:36:20.490826,0.000935,-0.008065
2021-02-27 20:36:21.500412,0.000936,-0.008064
2021-02-27 20:36:22.529619,0.000935,-0.008065
2021-02-27 20:36:23.531714,0.000935,-0.008065
2021-02-27 20:36:24.542716,0.000935,-0.008065
2021-02-27 20:36:25.585839,0.000935,-0.008065
2021-02-27 20:36:26.593111,0.000935,-0.008065
2021-02-27 20:36:27.602538,0.000935,-0.008065
2021-02-27 20:36:28.633896,0.000935,-0.008065
2021-02-27 20:36:29.645618,0.000935,-0.008065
2021-02-27 20:36:30.683593,0.000935,-0.008065
2021-02-27 20:36:31.694084,0.000935,-0.008065
2021-02-27 20:36:32.702466,0.000935,-0.008065
2021-02-27 20:36:33.727711,0.000935,-0.008065
2021-02-27 20:36:34.735358,0.000935,-0.008065
2021-02-27 20:36:35.753433,0.000935,-0.008065
2021-02-27 20:36:36.781375,0.000935,-0.008065
2021-02-27 20:36:37.791833,0.000935,-0.008065
2021-02-27 20:36:38.799862,0.000935,-0.008065
2021-02-27 20:36:39.803184,0.000935,-0.008065
2021-02-27 20:36:40.833131,0.000935,-0.008065
2021-02-27 20:36:41.847726,0.000935,-0.008065
2021-02-27 20:36:42.883330,0.000935,-0.008065
2021-02-27 20:36:43.893110,0.000935,-0.008065
2021-02-27 20:36:44.903797,0.000935,-0.008065
2021-02-27 20:36:45.926007,0.000935,-0.008065
2021-02-27 20:36:46.934512,0.000935,-0.008065
2021-02-27 20:36:47.939407,0.000935,-0.008065
2021-02-27 20:36:48.953302,0.000935,-0.008065
2021-02-27 20:36:49.985560,0.000935,-0.008065
2021-02-27 20:36:50.997405,0.000935,-0.008065
2021-02-27 20:36:52.030573,0.000935,-0.008065
2021-02-27 20:36:53.036921,0.000935,-0.008065
2021-02-27 20:36:54.046024,0.000935,-0.008065
2021-02-27 20:36:55.052977,0.000935,-0.008065
2021-02-27 20:36:56.083699,0.000935,-0.008065
2021-02-27 20:36:57.094039,0.000935,-0.008065
2021-02-27 20:36:58.098390,0.000935,-0.008065
2021-02-27 20:36:59.133455,0.000935,-0.008065
2021-02-27 20:37:00.149239,0.000935,-0.008065
2021-02-27 20:37:01.152265,0.000935,-0.008065
2021-02-27 20:37:02.183141,0.000935,-0.008065
2021-02-27 20:37:03.195452,0.000935,-0.008065
2021-02-27 20:37:04.228070,0.000935,-0.008065
2021-02-27 20:37:05.244823,0.000935,-0.008065
2021-02-27 20:37:06.283477,0.000935,-0.008065
2021-02-27 20:37:07.299536,0.000935,-0.008065
2021-02-27 20:37:08.313957,0.000935,-0.008065
2021-02-27 20:37:09.327306,0.000935,-0.008065
2021-02-27 20:37:10.334018,0.000935,-0.008065
2021-02-27 20:37:11.347133,0.000935,-0.008065
2021-02-27 20:37:12.385130,0.000935,-0.008065
2021-02-27 20:37:13.387573,0.000935,-0.008065
2021-02-27 20:37:14.400199,0.000935,-0.008065
2021-02-27 20:37:15.431677,0.000935,-0.008065
2021-02-27 20:37:16.445136,0.000935,-0.008065
2021-02-27 20:37:17.482330,0.000935,-0.008065
2021-02-27 20:37:18.492250,0.000935,-0.008065
2021-02-27 20:37:19.532961,0.000935,-0.008065
2021-02-27 20:37:20.537853,0.000935,-0.008065
2021-02-27 20:37:21.549115,0.000935,-0.008065
2021-02-27 20:37:22.583417,0.000935,-0.008065
2021-02-27 20:37:23.593595,0.000935,-0.008065
2021-02-27 20:37:24.629843,0.000935,-0.008065
2021-02-27 20:37:25.637319,0.000935,-0.008065
2021-02-27 20:37:26.644707,0.000935,-0.008065
2021-02-27 20:37:27.676254,0.000935,-0.008065
2021-02-27 20:37:28.682121,0.000935,-0.008065
2021-02-27 20:37:29.685909,0.000935,-0.008065
2021-02-27 20:37:30.702109,0.000935,-0.008065
2021-02-27 20:37:31.709709,0.000935,-0.008065
2021-02-27 20:37:32.732896,0.000936,-0.008064
2021-02-27 20:37:33.745464,0.000935,-0.008065
2021-02-27 20:37:34.785082,0.000935,-0.008065
2021-02-27 20:37:35.795940,0.000935,-0.008065
2021-02-27 20:37:36.811385,0.000935,-0.008065
2021-02-27 20:37:37.831812,0.000935,-0.008065
2021-02-27 20:37:38.837249,0.000935,-0.008065
2021-02-27 20:37:39.843513,0.000935,-0.008065
2021-02-27 20:37:40.850612,0.000935,-0.008065
2021-02-27 20:37:41.883020,0.000935,-0.008065
2021-02-27 20:37:42.896429,0.000935,-0.008065
2021-02-27 20:37:43.902359,0.000935,-0.008065
2021-02-27 20:37:44.912280,0.000935,-0.008065
2021-02-27 20:37:45.932440,0.000936,-0.008064
2021-02-27 20:37:46.937059,0.000935,-0.008065
2021-02-27 20:37:47.941604,0.000935,-0.008065
2021-02-27 20:37:48.945513,0.000935,-0.008065
2021-02-27 20:37:49.979961,0.000935,-0.008065
2021-02-27 20:37:50.995009,0.000936,-0.008064
2021-02-27 20:37:52.031997,0.000936,-0.008064
2021-02-27 20:37:53.039258,0.000936,-0.008064
2021-02-27 20:37:54.045107,0.000936,-0.008064
2021-02-27 20:37:55.082397,0.000935,-0.008065
2021-02-27 20:37:56.096678,0.000936,-0.008064
2021-02-27 20:37:57.132398,0.000935,-0.008065
2021-02-27 20:37:58.140982,0.000936,-0.008064
2021-02-27 20:37:59.147268,0.000936,-0.008064
2021-02-27 20:38:00.180936,0.000936,-0.008064
2021-02-27 20:38:01.196984,0.000936,-0.008064
2021-02-27 20:38:02.223977,0.000936,-0.008064
2021-02-27 20:38:03.229183,0.000935,-0.008065
2021-02-27 20:38:04.237180,0.000936,-0.008064
2021-02-27 20:38:05.242299,0.000935,-0.008065
2021-02-27 20:38:06.252538,0.000936,-0.008064
2021-02-27 20:38:07.282999,0.000936,-0.008064
2021-02-27 20:38:08.293081,0.000936,-0.008064
2021-02-27 20:38:09.298914,0.000936,-0.008064
2021-02-27 20:38:10.333135,0.000936,-0.008064
2021-02-27 20:38:11.343993,0.000936,-0.008064
2021-02-27 20:38:12.381630,0.000936,-0.008064
2021-02-27 20:38:13.390926,0.000936,-0.008064
2021-02-27 20:38:14.431181,0.000936,-0.008064
2021-02-27 20:38:15.441338,0.000936,-0.008064
2021-02-27 20:38:16.481333,0.000936,-0.008064
2021-02-27 20:38:17.490014,0.000936,-0.008064
2021-02-27 20:38:18.494945,0.000936,-0.008064
2021-02-27 20:38:19.498323,0.000936,-0.008064
2021-02-27 20:38:20.532835,0.000936,-0.008064
2021-02-27 20:38:21.542684,0.000936,-0.008064
2021-02-27 20:38:22.576275,0.000936,-0.008064
2021-02-27 20:38:23.584889,0.000936,-0.008064
2021-02-27 20:38:24.595424,0.000936,-0.008064
2021-02-27 20:38:25.632095,0.000936,-0.008064
2021-02-27 20:38:26.636096,0.000936,-0.008064
2021-02-27 20:38:27.649662,0.000936,-0.008064
2021-02-27 20:38:28.682512,0.000936,-0.008064
2021-02-27 20:38:29.692781,0.000936,-0.008064
2021-02-27 20:38:30.731201,0.000936,-0.008064
2021-02-27 20:38:31.747503,0.000936,-0.008064
2021-02-27 20:38:32.782441,0.000936,-0.008064
2021-02-27 20:38:33.792522,0.000936,-0.008064
2021-02-27 20:38:34.801068,0.000936,-0.008064
2021-02-27 20:38:35.826548,0.000936,-0.008064
2021-02-27 20:38:36.838393,0.000936,-0.008064
2021-02-27 20:38:37.879249,0.000936,-0.008064
2021-02-27 20:38:38.889963,0.000936,-0.008064
2021-02-27 20:38:39.901087,0.000936,-0.008064
2021-02-27 20:38:40.930168,0.000936,-0.008064
2021-02-27 20:38:41.935524,0.000936,-0.008064
2021-02-27 20:38:42.945142,0.000936,-0.008064
2021-02-27 20:38:43.949926,0.000936,-0.008064
2021-02-27 20:38:44.980215,0.000936,-0.008064
2021-02-27 20:38:45.992117,0.000936,-0.008064
2021-02-27 20:38:46.996938,0.000936,-0.008064
2021-02-27 20:38:48.031392,0.000936,-0.008064
2021-02-27 20:38:49.041872,0.000936,-0.008064
2021-02-27 20:38:50.078406,0.000936,-0.008064
2021-02-27 20:38:51.091763,0.000936,-0.008064
2021-02-27 20:38:52.105375,0.000936,-0.008064
2021-02-27 20:38:53.132282,0.000936,-0.008064
2021-02-27 20:38:54.151694,0.000936,-0.008064
2021-02-27 20:38:55.182405,0.000936,-0.008064
2021-02-27 20:38:56.186554,0.000936,-0.008064
2021-02-27 20:38:57.198592,0.000936,-0.008064
2021-02-27 20:38:58.230800,0.000937,-0.008063
2021-02-27 20:38:59.244294,0.000936,-0.008064
2021-02-27 20:39:00.277647,0.000936,-0.008064
2021-02-27 20:39:01.281092,0.000936,-0.008064
2021-02-27 20:39:02.299252,0.000937,-0.008063
2021-02-27 20:39:03.332297,0.000937,-0.008063
2021-02-27 20:39:04.348444,0.000937,-0.008063
2021-02-27 20:39:05.353207,0.000936,-0.008064
2021-02-27 20:39:06.384180,0.000936,-0.008064
2021-02-27 20:39:07.397684,0.000936,-0.008064
2021-02-27 20:39:08.431187,0.000937,-0.008063
2021-02-27 20:39:09.441821,0.000937,-0.008063
2021-02-27 20:39:10.478870,0.000937,-0.008063
2021-02-27 20:39:11.482580,0.000937,-0.008063
2021-02-27 20:39:12.487654,0.000937,-0.008063
2021-02-27 20:39:13.497089,0.000937,-0.008063
2021-02-27 20:39:14.532475,0.000937,-0.008063
2021-02-27 20:39:15.543689,0.000937,-0.008063
2021-02-27 20:39:16.546833,0.000937,-0.008063
2021-02-27 20:39:17.584239,0.000937,-0.008063
2021-02-27 20:39:18.595086,0.000936,-0.008064
2021-02-27 20:39:19.600259,0.000937,-0.008063
2021-02-27 20:39:20.613295,0.000937,-0.008063
2021-02-27 20:39:21.629026,0.000937,-0.008063
2021-02-27 20:39:22.631632,0.000937,-0.008063
2021-02-27 20:39:23.638217,0.000937,-0.008063
2021-02-27 20:39:24.677367,0.000937,-0.008063
2021-02-27 20:39:25.692671,0.000937,-0.008063
2021-02-27 20:39:26.698274,0.000937,-0.008063
2021-02-27 20:39:27.729951,0.000937,-0.008063
2021-02-27 20:39:28.742187,0.000937,-0.008063
2021-02-27 20:39:29.748774,0.000937,-0.008063
2021-02-27 20:39:30.782745,0.000937,-0.008063
2021-02-27 20:39:31.787493,0.000937,-0.008063
2021-02-27 20:39:32.828901,0.000937,-0.008063
2021-02-27 20:39:33.840522,0.000937,-0.008063
2021-02-27 20:39:34.878577,0.000937,-0.008063
2021-02-27 20:39:35.882676,0.000937,-0.008063
2021-02-27 20:39:36.893619,0.000937,-0.008063
2021-02-27 20:39:37.897244,0.000937,-0.008063
2021-02-27 20:39:38.906501,0.000937,-0.008063
2021-02-27 20:39:39.931439,0.000937,-0.008063
2021-02-27 20:39:40.943645,0.000937,-0.008063
2021-02-27 20:39:41.978213,0.000937,-0.008063
2021-02-27 20:39:42.982629,0.000937,-0.008063
2021-02-27 20:39:44.000443,0.000937,-0.008063
2021-02-27 20:39:45.026408,0.000937,-0.008063
2021-02-27 20:39:46.030433,0.000937,-0.008063
2021-02-27 20:39:47.041556,0.000937,-0.008063
2021-02-27 20:39:48.077456,0.000937,-0.008063
2021-02-27 20:39:49.093762,0.000937,-0.008063
2021-02-27 20:39:50.130451,0.000937,-0.008063
2021-02-27 20:39:51.142573,0.000937,-0.008063
2021-02-27 20:39:52.182984,0.000937,-0.008063
2021-02-27 20:39:53.199294,0.000937,-0.008063
2021-02-27 20:39:54.205216,0.000937,-0.008063
2021-02-27 20:39:55.228565,0.000937,-0.008063
2021-02-27 20:39:56.237775,0.000937,-0.008063
2021-02-27 20:39:57.246524,0.000937,-0.008063
2021-02-27 20:39:58.273840,0.000937,-0.008063
2021-02-27 20:39:59.288986,0.000937,-0.008063
2021-02-27 20:40:00.299130,0.000937,-0.008063
2021-02-27 20:40:01.330350,0.000937,-0.008063
2021-02-27 20:40:02.341706,0.000937,-0.008063
2021-02-27 20:40:03.346472,0.000937,-0.008063
2021-02-27 20:40:04.381032,0.000938,-0.008062
2021-02-27 20:40:05.394516,0.000937,-0.008063
2021-02-27 20:40:06.429530,0.000937,-0.008063
2021-02-27 20:40:07.445813,0.000937,-0.008063
2021-02-27 20:40:08.448025,0.000937,-0.008063
2021-02-27 20:40:09.481149,0.000938,-0.008062
2021-02-27 20:40:10.484186,0.000937,-0.008063
2021-02-27 20:40:11.492648,0.000937,-0.008063
2021-02-27 20:40:12.495087,0.000937,-0.008063
2021-02-27 20:40:13.529474,0.000937,-0.008063
2021-02-27 20:40:14.539921,0.000938,-0.008062
2021-02-27 20:40:15.574525,0.000937,-0.008063
2021-02-27 20:40:16.580686,0.000937,-0.008063
2021-02-27 20:40:17.585720,0.000937,-0.008063
2021-02-27 20:40:18.596291,0.000937,-0.008063
2021-02-27 20:40:19.630087,0.000937,-0.008063
2021-02-27 20:40:20.644009,0.000937,-0.008063
2021-02-27 20:40:21.680977,0.000937,-0.008063
2021-02-27 20:40:22.690434,0.000938,-0.008062
2021-02-27 20:40:23.726809,0.000937,-0.008063
2021-02-27 20:40:24.732588,0.000938,-0.008062
2021-02-27 20:40:25.745022,0.000937,-0.008063
2021-02-27 20:40:26.780315,0.000937,-0.008063
2021-02-27 20:40:27.787704,0.000938,-0.008062
2021-02-27 20:40:28.793064,0.000937,-0.008063
2021-02-27 20:40:29.819479,0.000938,-0.008062
2021-02-27 20:40:30.835872,0.000938,-0.008062
2021-02-27 20:40:31.872673,0.000937,-0.008063
2021-02-27 20:40:32.881504,0.000937,-0.008063
2021-02-27 20:40:33.899822,0.000938,-0.008062
2021-02-27 20:40:34.924679,0.000938,-0.008062
2021-02-27 20:40:35.931700,0.000938,-0.008062
2021-02-27 20:40:36.944567,0.000937,-0.008063
2021-02-27 20:40:37.981626,0.000938,-0.008062
2021-02-27 20:40:38.995873,0.000937,-0.008063
2021-02-27 20:40:40.025779,0.000938,-0.008062
2021-02-27 20:40:41.040039,0.000938,-0.008062
2021-02-27 20:40:42.045190,0.000938,-0.008062
2021-02-27 20:40:43.076406,0.000938,-0.008062
2021-02-27 20:40:44.082757,0.000938,-0.008062
2021-02-27 20:40:45.090114,0.000938,-0.008062
2021-02-27 20:40:46.099304,0.000938,-0.008062
2021-02-27 20:40:47.129584,0.000938,-0.008062
2021-02-27 20:40:48.140295,0.000938,-0.008062
2021-02-27 20:40:49.177123,0.000937,-0.008063
2021-02-27 20:40:50.187443,0.000938,-0.008062
2021-02-27 20:40:51.190806,0.000938,-0.008062
2021-02-27 20:40:52.227723,0.000938,-0.008062
2021-02-27 20:40:53.244754,0.000938,-0.008062
2021-02-27 20:40:54.248042,0.000938,-0.008062
2021-02-27 20:40:55.274030,0.000938,-0.008062
2021-02-27 20:40:56.281180,0.000938,-0.008062
2021-02-27 20:40:57.295732,0.000938,-0.008062
2021-02-27 20:40:58.325116,0.000938,-0.008062
2021-02-27 20:40:59.334153,0.000938,-0.008062
2021-02-27 20:41:00.343217,0.000938,-0.008062
2021-02-27 20:41:01.376280,0.000938,-0.008062
2021-02-27 20:41:02.390589,0.000937,-0.008063
2021-02-27 20:41:03.428319,0.000938,-0.008062
2021-02-27 20:41:04.443770,0.000938,-0.008062
2021-02-27 20:41:05.477836,0.000938,-0.008062
2021-02-27 20:41:06.486785,0.000938,-0.008062
2021-02-27 20:41:07.494407,0.000938,-0.008062
2021-02-27 20:41:08.525208,0.000938,-0.008062
2021-02-27 20:41:09.530427,0.000938,-0.008062
2021-02-27 20:41:10.549963,0.000938,-0.008062
2021-02-27 20:41:11.580487,0.000938,-0.008062
2021-02-27 20:41:12.589120,0.000938,-0.008062
2021-02-27 20:41:13.594957,0.000938,-0.008062
2021-02-27 20:41:14.608862,0.000938,-0.008062
2021-02-27 20:41:15.626441,0.000938,-0.008062
2021-02-27 20:41:16.630988,0.000938,-0.008062
2021-02-27 20:41:17.644522,0.000938,-0.008062
2021-02-27 20:41:18.678808,0.000938,-0.008062
2021-02-27 20:41:19.683020,0.000938,-0.008062
2021-02-27 20:41:20.691722,0.000938,-0.008062
2021-02-27 20:41:21.696824,0.000938,-0.008062
2021-02-27 20:41:22.705851,0.000938,-0.008062
2021-02-27 20:41:23.726906,0.000938,-0.008062
2021-02-27 20:41:24.744104,0.000938,-0.008062
2021-02-27 20:41:25.774864,0.000938,-0.008062
2021-02-27 20:41:26.790901,0.000938,-0.008062
2021-02-27 20:41:27.805920,0.000938,-0.008062
2021-02-27 20:41:28.826978,0.000938,-0.008062
2021-02-27 20:41:29.837575,0.000938,-0.008062
2021-02-27 20:41:30.873877,0.000938,-0.008062
2021-02-27 20:41:31.886256,0.000938,-0.008062
2021-02-27 20:41:32.893555,0.000938,-0.008062
2021-02-27 20:41:33.928734,0.000938,-0.008062
2021-02-27 20:41:34.942471,0.000938,-0.008062
2021-02-27 20:41:35.945307,0.000938,-0.008062
2021-02-27 20:41:36.974045,0.000938,-0.008062
2021-02-27 20:41:37.980470,0.000938,-0.008062
2021-02-27 20:41:38.996110,0.000938,-0.008062
2021-02-27 20:41:40.025194,0.000938,-0.008062
2021-02-27 20:41:41.031044,0.000938,-0.008062
2021-02-27 20:41:42.034137,0.000938,-0.008062
2021-02-27 20:41:43.042493,0.000938,-0.008062
2021-02-27 20:41:44.078310,0.000938,-0.008062
2021-02-27 20:41:45.081213,0.000938,-0.008062
2021-02-27 20:41:46.092600,0.000938,-0.008062
2021-02-27 20:41:47.125211,0.000938,-0.008062
2021-02-27 20:41:48.127552,0.000938,-0.008062
2021-02-27 20:41:49.140319,0.000938,-0.008062
2021-02-27 20:41:50.144992,0.000938,-0.008062
2021-02-27 20:41:51.179037,0.000938,-0.008062
2021-02-27 20:41:52.184728,0.000938,-0.008062
2021-02-27 20:41:53.192182,0.000938,-0.008062
2021-02-27 20:41:54.211842,0.000938,-0.008062
2021-02-27 20:41:55.224218,0.000938,-0.008062
2021-02-27 20:41:56.235246,0.000938,-0.008062
2021-02-27 20:41:57.238427,0.000938,-0.008062
2021-02-27 20:41:58.245298,0.000938,-0.008062
2021-02-27 20:41:59.271866,0.000938,-0.008062
2021-02-27 20:42:00.285148,0.000938,-0.008062
2021-02-27 20:42:01.294983,0.000938,-0.008062
2021-02-27 20:42:02.313831,0.000938,-0.008062
2021-02-27 20:42:03.320836,0.000938,-0.008062
2021-02-27 20:42:04.327837,0.000938,-0.008062
2021-02-27 20:42:05.333629,0.000938,-0.008062
2021-02-27 20:42:06.340421,0.000938,-0.008062
2021-02-27 20:42:07.376002,0.000938,-0.008062
2021-02-27 20:42:08.391991,0.000938,-0.008062
2021-02-27 20:42:09.424357,0.000938,-0.008062
2021-02-27 20:42:10.427213,0.000938,-0.008062
2021-02-27 20:42:11.435515,0.000938,-0.008062
2021-02-27 20:42:12.445662,0.000938,-0.008062
2021-02-27 20:42:13.473613,0.000938,-0.008062
2021-02-27 20:42:14.483236,0.000938,-0.008062
2021-02-27 20:42:15.490837,0.000938,-0.008062
2021-02-27 20:42:16.497419,0.000938,-0.008062
2021-02-27 20:42:17.521626,0.000938,-0.008062
2021-02-27 20:42:18.528038,0.000938,-0.008062
2021-02-27 20:42:19.540369,0.000938,-0.008062
2021-02-27 20:42:20.546042,0.000938,-0.008062
2021-02-27 20:42:21.574883,0.000938,-0.008062
2021-02-27 20:42:22.581693,0.000938,-0.008062
2021-02-27 20:42:23.590470,0.000938,-0.008062
2021-02-27 20:42:24.627521,0.000938,-0.008062
2021-02-27 20:42:25.631047,0.000938,-0.008062
2021-02-27 20:42:26.642233,0.000938,-0.008062
2021-02-27 20:42:27.643965,0.000938,-0.008062
2021-02-27 20:42:28.671969,0.000938,-0.008062
2021-02-27 20:42:29.688919,0.000938,-0.008062
2021-02-27 20:42:30.727139,0.000938,-0.008062
2021-02-27 20:42:31.740710,0.000938,-0.008062
2021-02-27 20:42:32.775950,0.000938,-0.008062
2021-02-27 20:42:33.789394,0.000938,-0.008062
2021-02-27 20:42:34.823863,0.000938,-0.008062
2021-02-27 20:42:35.828955,0.000938,-0.008062
2021-02-27 20:42:36.835410,0.000938,-0.008062
2021-02-27 20:42:37.847041,0.000938,-0.008062
2021-02-27 20:42:38.872312,0.000938,-0.008062
2021-02-27 20:42:39.888201,0.000938,-0.008062
2021-02-27 20:42:40.893178,0.000938,-0.008062
2021-02-27 20:42:41.896529,0.000938,-0.008062
2021-02-27 20:42:42.925369,0.000938,-0.008062
2021-02-27 20:42:43.930462,0.000938,-0.008062
2021-02-27 20:42:44.935403,0.000938,-0.008062
2021-02-27 20:42:45.941656,0.000938,-0.008062
2021-02-27 20:42:46.945682,0.000938,-0.008062
2021-02-27 20:42:47.974048,0.000938,-0.008062
2021-02-27 20:42:48.990247,0.000938,-0.008062
2021-02-27 20:42:50.007795,0.000938,-0.008062
2021-02-27 20:42:51.021676,0.000938,-0.008062
2021-02-27 20:42:52.027466,0.000938,-0.008062
2021-02-27 20:42:53.035942,0.000938,-0.008062
2021-02-27 20:42:54.070232,0.000938,-0.008062
2021-02-27 20:42:55.082207,0.000938,-0.008062
2021-02-27 20:42:56.092468,0.000938,-0.008062
2021-02-27 20:42:57.095496,0.000938,-0.008062
2021-02-27 20:42:58.109221,0.000938,-0.008062
2021-02-27 20:42:59.126978,0.000938,-0.008062
2021-02-27 20:43:00.132805,0.000938,-0.008062
2021-02-27 20:43:01.174612,0.000938,-0.008062
2021-02-27 20:43:02.180921,0.000938,-0.008062
2021-02-27 20:43:03.186667,0.000938,-0.008062
2021-02-27 20:43:04.221872,0.000938,-0.008062
2021-02-27 20:43:05.225392,0.000938,-0.008062
2021-02-27 20:43:06.239153,0.000938,-0.008062
2021-02-27 20:43:07.275279,0.000938,-0.008062
2021-02-27 20:43:08.291186,0.000938,-0.008062
2021-02-27 20:43:09.316659,0.000938,-0.008062
2021-02-27 20:43:10.326901,0.000938,-0.008062
2021-02-27 20:43:11.341741,0.000938,-0.008062
2021-02-27 20:43:12.378845,0.000938,-0.008062
2021-02-27 20:43:13.393724,0.000938,-0.008062
2021-02-27 20:43:14.423386,0.000938,-0.008062
2021-02-27 20:43:15.430776,0.000938,-0.008062
2021-02-27 20:43:16.434687,0.000938,-0.008062
2021-02-27 20:43:17.438008,0.000938,-0.008062
2021-02-27 20:43:18.473209,0.000938,-0.008062
2021-02-27 20:43:19.491461,0.000938,-0.008062
2021-02-27 20:43:20.493864,0.000938,-0.008062
2021-02-27 20:43:21.503578,0.000938,-0.008062
2021-02-27 20:43:22.523005,0.000938,-0.008062
2021-02-27 20:43:23.540448,0.000938,-0.008062
2021-02-27 20:43:24.574443,0.000938,-0.008062
2021-02-27 20:43:25.581691,0.000938,-0.008062
2021-02-27 20:43:26.590365,0.000938,-0.008062
2021-02-27 20:43:27.624907,0.000938,-0.008062
2021-02-27 20:43:28.634525,0.000938,-0.008062
2021-02-27 20:43:29.670096,0.000938,-0.008062
2021-02-27 20:43:30.681702,0.000938,-0.008062
2021-02-27 20:43:31.691863,0.000938,-0.008062
2021-02-27 20:43:32.726703,0.000938,-0.008062
2021-02-27 20:43:33.735572,0.000938,-0.008062
2021-02-27 20:43:34.738777,0.000938,-0.008062
